3104,uswest,0.9999999999999981,2
3105,protests,0.9999999999999981,1
3106,tragically,0.9999999999999981,1
3107,classmate,0.9999999999999981,3
3108,grieve,0.9999999999999981,1
3109,blindly,0.9999999999999981,1
3110,safe,0.9999999999999981,1
3111,knowledgeable,0.9999999999999982,2
3112,figments,0.9999999999999982,1
3113,msee,0.9999999999999982,1
3114,mellon,0.9999999999999982,8
3115,pa,0.9999999999999982,12
3116,hypocrisy,0.9999999999999982,1
3117,wonderfully,0.9999999999999982,1
3118,healer,0.9999999999999982,1
3119,extremely,0.9999999999999982,1
3120,spring,0.9999999999999982,2
3121,pxqs,0.9999999999999982,1
3122,darkside,0.9999999999999982,2
3123,osrhe,0.9999999999999982,4
3124,mythology,0.9999999999999982,3
3125,divine,0.9999999999999982,19
3126,race,0.9999999999999982,5
3127,coming,0.9999999999999982,11
3128,humanity,0.9999999999999982,9
3129,category,0.9999999999999982,5
3130,logical,0.9999999999999982,9
3131,repetition,0.9999999999999982,2
3132,deleting,0.9999999999999982,1
3133,remarks,0.9999999999999982,1
3134,congratulate,0.9999999999999982,1
3135,balls,0.9999999999999982,1
3136,repeated,0.9999999999999982,6
3137,goes,0.9999999999999982,7
3138,abilities,0.9999999999999982,1
3139,ancestors,0.9999999999999982,2
3140,bare,0.9999999999999982,1
3141,assertion,0.9999999999999982,3
3142,fair,0.9999999999999982,4
3143,girl,0.9999999999999982,1
3144,imagination,0.9999999999999982,2
3145,legend,0.9999999999999982,1
3146,intent,0.9999999999999982,1
3147,mild,0.9999999999999982,1
3148,merit,0.9999999999999982,2
3149,reposting,0.9999999999999982,1
3150,needn,0.9999999999999982,2
3151,functioning,0.9999999999999982,1
3152,emotional,0.9999999999999982,4
3153,coupled,0.9999999999999982,1
3154,whatsoever,0.9999999999999982,2
3155,coexistence,0.9999999999999982,1
3156,acquaintace,0.9999999999999982,1
3157,soul,0.9999999999999982,8
3158,arisen,0.9999999999999982,1
3159,bias,0.9999999999999982,2
3160,correspond,0.9999999999999982,1
3161,latech,0.9999999999999982,2
3162,louisiana,0.9999999999999982,1
3163,deluded,0.9999999999999982,1
3164,elijah,0.9999999999999982,10
3165,dismissed,0.9999999999999982,1
3166,unenlightened,0.9999999999999982,2
3167,singapore,0.9999999999999982,1
3168,interests,0.9999999999999982,2
3169,pentagon,0.9999999999999982,1
3170,showed,0.9999999999999982,1
3171,troops,0.9999999999999982,1
3172,homeland,0.9999999999999982,1
3173,khiet,0.9999999999999982,6
3174,crystallizer,0.9999999999999982,2
3175,ecn,0.9999999999999982,5
3176,purdue,0.9999999999999982,5
3177,thanh,0.9999999999999982,2
3178,vu,0.9999999999999982,2
3179,air,0.9999999999999982,1
3180,conditioner,0.9999999999999982,1
3181,preffered,0.9999999999999982,1
3182,cn,0.9999999999999982,2
3183,futon,0.9999999999999982,3
3184,frame,0.9999999999999982,4
3185,iomega,0.9999999999999982,1
3186,print,0.9999999999999982,1
3187,fax,0.9999999999999982,20
3188,tami,0.9999999999999982,2
3189,grudzinski,0.9999999999999982,2
3190,tg,0.9999999999999982,3
3191,custom,0.9999999999999982,14
3192,resume,0.9999999999999982,9
3193,freshman,0.9999999999999982,1
3194,cost,0.9999999999999982,5
3195,develop,0.9999999999999982,2
3196,format,0.9999999999999982,10
3197,transmit,0.9999999999999982,1
3198,industry,0.9999999999999982,1
3199,association,0.9999999999999982,2
3200,decline,0.9999999999999982,1
3201,laser,0.9999999999999982,2
3202,printed,0.9999999999999982,1
3203,vicki,0.9999999999999982,1
3204,burns,0.9999999999999982,1
3205,isifisher,0.9999999999999982,3
3206,aol,0.9999999999999982,4
3207,tn,0.9999999999999982,1
3208,users,0.9999999999999982,1
3209,continental,0.9999999999999982,2
3210,fishers,0.9999999999999982,1
3211,credit,0.9999999999999982,1
3212,automatically,0.9999999999999982,1
3213,sending,0.9999999999999982,2
3214,recipient,0.9999999999999982,3
3215,sheet,0.9999999999999982,2
3216,authorize,0.9999999999999982,1
3217,incurred,0.9999999999999982,1
3218,receiving,0.9999999999999982,2
3219,ascii,0.9999999999999982,2
3220,rtf,0.9999999999999982,3
3221,fonts,0.9999999999999982,1
3222,document,0.9999999999999982,2
3223,mackintosh,0.9999999999999982,1
3224,month,0.9999999999999982,1
3225,excluding,0.9999999999999982,1
3226,additional,0.9999999999999982,3
3227,insertion,0.9999999999999982,1
3228,parralell,0.9999999999999982,1
3229,awards,0.9999999999999982,1
3230,jmilhoan,0.9999999999999982,1
3231,magnus,0.9999999999999982,4
3232,ohio,0.9999999999999982,7
3233,zhq,0.9999999999999982,1
3234,blah,0.9999999999999982,3
3235,suresh,0.9999999999999982,6
3236,dec,0.9999999999999982,5
3237,twin,0.9999999999999982,2
3238,mattress,0.9999999999999982,3
3239,boxsprng,0.9999999999999982,1
3240,corporation,0.9999999999999982,2
3241,ba,0.9999999999999982,1
3242,tmax,0.9999999999999982,1
3243,pedic,0.9999999999999982,1
3244,maintained,0.9999999999999982,1
3245,located,0.9999999999999982,1
3246,toshiba,0.9999999999999982,1
3247,kn,0.9999999999999982,1
3248,hobby,0.9999999999999982,1
3249,harddisks,0.9999999999999982,1
3250,plate,0.9999999999999982,1
3251,fitted,0.9999999999999982,1
3252,static,0.9999999999999982,1
3253,xx,0.9999999999999982,1
3254,disappear,0.9999999999999982,1
3255,lucas,0.9999999999999982,1
3256,burgin,0.9999999999999982,1
3257,cg,0.9999999999999982,2
3258,icogsci,0.9999999999999982,3
3259,ucsd,0.9999999999999982,3
3260,samplevision,0.9999999999999982,2
3261,driver,0.9999999999999982,2
3262,smdi,0.9999999999999982,2
3263,peavey,0.9999999999999982,2
3264,dpm,0.9999999999999982,2
3265,sp,0.9999999999999982,2
3266,turtle,0.9999999999999982,2
3267,dumps,0.9999999999999982,1
3268,players,0.9999999999999982,1
3269,yr,0.9999999999999982,2
3270,cdp,0.9999999999999982,1
3271,pete,0.9999999999999982,1
3272,klipsch,0.9999999999999982,2
3273,standing,0.9999999999999982,2
3274,packagaing,0.9999999999999982,1
3275,jon,0.9999999999999982,1
3276,awareness,0.9999999999999982,3
3277,hostility,0.9999999999999982,4
3278,wjhovi,0.9999999999999982,1
3279,ulkyvx,0.9999999999999982,1
3280,levels,0.9999999999999982,1
3281,lives,0.9999999999999982,16
3282,ethnicity,0.9999999999999982,1
3283,released,0.9999999999999982,1
3284,meetings,0.9999999999999982,1
3285,grace,0.9999999999999982,23
3286,finnerty,0.9999999999999982,1
3287,phrased,0.9999999999999982,1
3288,disciple,0.9999999999999982,3
3289,laity,0.9999999999999982,1
3290,gift,0.9999999999999982,6
3291,jhpb,0.9999999999999982,3
3292,sarto,0.9999999999999982,3
3293,lake,0.9999999999999982,3
3294,nj,0.9999999999999982,3
3295,conception,0.9999999999999982,1
3296,marida,0.9999999999999982,1
3297,gabriel,0.9999999999999982,1
3298,grasped,0.9999999999999982,1
3299,suffering,0.9999999999999982,7
3300,consequences,0.9999999999999982,2
3301,sanctifying,0.9999999999999982,7
3302,powers,0.9999999999999982,3
3303,creature,0.9999999999999982,1
3304,everlasting,0.9999999999999982,2
3305,instituted,0.9999999999999982,1
3306,sacraments,0.9999999999999982,3
3307,increase,0.9999999999999982,1
3308,fostered,0.9999999999999982,1
3309,exclusion,0.9999999999999982,1
3310,conversation,0.9999999999999982,1
3311,infants,0.9999999999999982,7
3312,baptized,0.9999999999999982,6
3313,infant,0.9999999999999982,9
3314,baptism,0.9999999999999982,16
3315,shortly,0.9999999999999982,1
3316,justin,0.9999999999999982,1
3317,heresies,0.9999999999999982,1
3318,tertullian,0.9999999999999982,1
3319,starts,0.9999999999999982,2
3320,chapter,0.9999999999999982,3
3321,communicantes,0.9999999999999982,1
3322,modo,0.9999999999999982,1
3323,ergo,0.9999999999999982,1
3324,sancta,0.9999999999999982,1
3325,gracious,0.9999999999999982,2
3326,servant,0.9999999999999982,2
3327,possess,0.9999999999999982,3
3328,consequently,0.9999999999999982,2
3329,fragments,0.9999999999999982,1
3330,categories,0.9999999999999982,1
3331,tension,0.9999999999999982,4
3332,attracted,0.9999999999999982,1
3333,communities,0.9999999999999982,1
3334,poorer,0.9999999999999982,1
3335,conflicts,0.9999999999999982,1
3336,impeding,0.9999999999999982,1
3337,conditional,0.9999999999999982,1
3338,mho,0.9999999999999982,1
3339,layered,0.9999999999999982,1
3340,idolatrous,0.9999999999999982,1
3341,oppressing,0.9999999999999982,1
3342,cf,0.9999999999999982,3
3343,jersualem,0.9999999999999982,1
3344,wyttenbach,0.9999999999999982,2
3345,minnesota,0.9999999999999982,1
3346,heavenly,0.9999999999999982,4
3347,yield,0.9999999999999982,2
3348,promulgators,0.9999999999999982,1
3349,cit,0.9999999999999982,1
3350,fairbanks,0.9999999999999982,1
3351,heb,0.9999999999999982,2
3352,div,0.9999999999999982,2
3353,idiocy,0.9999999999999982,1
3354,hardened,0.9999999999999982,1
3355,mete,0.9999999999999982,1
3356,atrocities,0.9999999999999982,1
3357,identification,0.9999999999999982,1
3358,consistency,0.9999999999999982,1
3359,protestantism,0.9999999999999982,2
3360,dogmatizing,0.9999999999999982,1
3361,functionally,0.9999999999999982,1
3362,satisfies,0.9999999999999982,1
3363,tdatirv,0.9999999999999982,1
3364,bishop,0.9999999999999982,1
3365,confess,0.9999999999999982,1
3366,uncreated,0.9999999999999982,1
3367,erctitan,0.9999999999999982,1
3368,befalls,0.9999999999999982,1
3369,environs,0.9999999999999982,1
3370,watchdog,0.9999999999999982,1
3371,mcintyre,0.9999999999999982,2
3372,scorched,0.9999999999999982,1
3373,poker,0.9999999999999982,1
3374,monopoly,0.9999999999999982,1
3375,compassion,0.9999999999999982,3
3376,irritate,0.9999999999999982,1
3377,testaments,0.9999999999999982,1
3378,rebut,0.9999999999999982,1
3379,semantic,0.9999999999999982,1
3380,sixth,0.9999999999999982,1
3381,vet,0.9999999999999982,1
3382,medic,0.9999999999999982,1
3383,baby,0.9999999999999982,2
3384,pound,0.9999999999999982,1
3385,assent,0.9999999999999982,1
3386,direction,0.9999999999999982,1
3387,incorrect,0.9999999999999982,1
3388,gerry,0.9999999999999982,4
3389,palo,0.9999999999999982,4
3390,smayo,0.9999999999999982,1
3391,sc,0.9999999999999982,1
3392,ott,0.9999999999999982,1
3393,mayo,0.9999999999999982,1
3394,appointed,0.9999999999999982,2
3395,immediate,0.9999999999999982,1
3396,nasb,0.9999999999999982,1
3397,inasmuch,0.9999999999999982,1
3398,destiny,0.9999999999999982,3
3399,singular,0.9999999999999982,2
3400,frieling,0.9999999999999982,1
3401,elaborates,0.9999999999999982,1
3402,reincarnation,0.9999999999999982,5
3403,liken,0.9999999999999982,1
3404,deed,0.9999999999999982,2
3405,incarnates,0.9999999999999982,1
3406,denies,0.9999999999999982,1
3407,arguably,0.9999999999999982,2
3408,invariably,0.9999999999999982,1
3409,eles,0.9999999999999982,1
3410,inferred,0.9999999999999982,1
3411,direc,0.9999999999999982,1
3412,introduce,0.9999999999999982,1
3413,accountability,0.9999999999999982,1
3414,deathbed,0.9999999999999982,1
3415,redeemer,0.9999999999999982,1
3416,indicated,0.9999999999999982,1
3417,growth,0.9999999999999982,2
3418,codify,0.9999999999999982,1
3419,adamsj,0.9999999999999982,2
3420,def,0.9999999999999982,1
3421,babies,0.9999999999999982,6
3422,food,0.9999999999999982,1
3423,owning,0.9999999999999982,1
3424,pacific,0.9999999999999982,1
3425,eternities,0.9999999999999982,1
3426,mcd,0.9999999999999982,1
3427,escape,0.9999999999999982,1
3428,coverstory,0.9999999999999982,1
3429,translations,0.9999999999999982,1
3430,condone,0.9999999999999982,1
3431,dying,0.9999999999999982,2
3432,unbaptised,0.9999999999999982,1
3433,colossians,0.9999999999999982,1
3434,circumcision,0.9999999999999982,1
3435,hearing,0.9999999999999982,2
3436,mature,0.9999999999999982,2
3437,righteousness,0.9999999999999982,1
3438,credited,0.9999999999999982,1
3439,sovereign,0.9999999999999982,1
3440,repent,0.9999999999999982,3
3441,encourage,0.9999999999999982,1
3442,bathsheba,0.9999999999999982,1
3443,humbling,0.9999999999999982,1
3444,confessing,0.9999999999999982,1
3445,interpetation,0.9999999999999982,1
3446,figures,0.9999999999999982,2
3447,honey,0.9999999999999982,1
3448,leader,0.9999999999999982,2
3449,wiser,0.9999999999999982,1
3450,thirty,0.9999999999999982,1
3451,afterwards,0.9999999999999982,1
3452,baptize,0.9999999999999982,2
3453,terrible,0.9999999999999982,1
3454,speculation,0.9999999999999982,1
3455,causeway,0.9999999999999982,2
3456,qub,0.9999999999999982,2
3457,inference,0.9999999999999982,1
3458,chariot,0.9999999999999982,1
3459,reincarnated,0.9999999999999982,1
3460,preacher,0.9999999999999982,1
3461,sackcloth,0.9999999999999982,1
3462,linked,0.9999999999999982,1
3463,parallels,0.9999999999999982,2
3464,messianic,0.9999999999999982,1
3465,belfast,0.9999999999999982,2
3466,nls,0.9999999999999982,1
3467,beast,0.9999999999999982,3
3468,discr,0.9999999999999982,1
3469,dotsonm,0.9999999999999982,1
3470,dotson,0.9999999999999982,1
3471,dayton,0.9999999999999982,2
3472,basil,0.9999999999999982,1
3473,consciousness,0.9999999999999982,2
3474,shattered,0.9999999999999982,1
3475,halves,0.9999999999999982,1
3476,masterpiece,0.9999999999999982,1
3477,union,0.9999999999999982,1
3478,integrated,0.9999999999999982,2
3479,essence,0.9999999999999982,1
3480,utmost,0.9999999999999982,2
3481,precision,0.9999999999999982,1
3482,rewritten,0.9999999999999982,1
3483,puts,0.9999999999999982,1
3484,responds,0.9999999999999982,2
3485,christendom,0.9999999999999982,1
3486,pressed,0.9999999999999982,1
3487,expressly,0.9999999999999982,1
3488,kindness,0.9999999999999982,1
3489,calls,0.9999999999999982,2
3490,draw,0.9999999999999982,1
3491,unifying,0.9999999999999982,1
3492,imperfections,0.9999999999999982,1
3493,lastly,0.9999999999999982,1
3494,oxen,0.9999999999999982,1
3495,utterly,0.9999999999999982,1
3496,consultants,0.9999999999999983,1
3497,jaeger,0.9999999999999983,16
3498,buphy,0.9999999999999983,8
3499,gregg,0.9999999999999983,15
3500,bennett,0.9999999999999983,1
3501,neil,0.9999999999999983,1
3502,bcci,0.9999999999999983,6
3503,koran,0.9999999999999983,3
3504,banking,0.9999999999999983,2
3505,managed,0.9999999999999983,1
3506,ass,0.9999999999999983,4
3507,slander,0.9999999999999983,3
3508,bank,0.9999999999999983,2
3509,mere,0.9999999999999983,1
3510,slanderous,0.9999999999999983,1
3511,providing,0.9999999999999983,2
3512,mmm,0.9999999999999983,1
3513,doubtless,0.9999999999999983,1
3514,flaming,0.9999999999999983,4
3515,bigot,0.9999999999999983,1
3516,mechanism,0.9999999999999983,1
3517,arromdee,0.9999999999999983,16
3518,jyusenkyou,0.9999999999999983,8
3519,ken,0.9999999999999983,9
3520,johns,0.9999999999999983,3
3521,hopkins,0.9999999999999983,3
3522,satan,0.9999999999999983,8
3523,christmas,0.9999999999999983,6
3524,truelove,0.9999999999999983,6
3525,served,0.9999999999999983,6
3526,leftover,0.9999999999999983,6
3527,turkey,0.9999999999999983,12
3528,casserole,0.9999999999999983,3
3529,wings,0.9999999999999983,3
3530,pizza,0.9999999999999983,3
3531,hut,0.9999999999999983,3
3532,commercial,0.9999999999999983,3
3533,tlu,0.9999999999999983,3
3534,gic,0.9999999999999983,3
3535,liberated,0.9999999999999983,1
3536,independent,0.9999999999999983,3
3537,americans,0.9999999999999983,1
3538,led,0.9999999999999983,1
3539,annex,0.9999999999999983,2
3540,refused,0.9999999999999983,1
3541,odds,0.9999999999999983,3
3542,historicity,0.9999999999999983,1
3543,placing,0.9999999999999983,1
3544,mythos,0.9999999999999983,1
3545,blasphemer,0.9999999999999983,1
3546,butbutbut,0.9999999999999983,1
3547,rhetorical,0.9999999999999983,2
3548,rescued,0.9999999999999983,1
3549,moreover,0.9999999999999983,1
3550,responded,0.9999999999999983,3
3551,rank,0.9999999999999983,1
3552,qt,0.9999999999999983,2
3553,mvo,0.9999999999999983,2
3554,blaze,0.9999999999999983,2
3555,deviant,0.9999999999999983,2
3556,articulated,0.9999999999999983,2
3557,khomeini,0.9999999999999983,8
3558,principles,0.9999999999999983,8
3559,ov,0.9999999999999983,2
3560,practicing,0.9999999999999983,2
3561,qur,0.9999999999999983,4
3562,sufficiently,0.9999999999999983,2
3563,sophistry,0.9999999999999983,1
3564,religionist,0.9999999999999983,1
3565,obfuscationism,0.9999999999999983,1
3566,attributing,0.9999999999999983,1
3567,superhuman,0.9999999999999983,1
3568,variance,0.9999999999999983,1
3569,metaphysically,0.9999999999999983,2
3570,metaphysical,0.9999999999999983,2
3571,sub,0.9999999999999983,1
3572,propganda,0.9999999999999983,1
3573,replying,0.9999999999999983,1
3574,antagonistic,0.9999999999999983,1
3575,falsehoods,0.9999999999999983,4
3576,impaired,0.9999999999999983,1
3577,danb,0.9999999999999983,1
3578,babcock,0.9999999999999983,1
3579,smilies,0.9999999999999983,1
3580,presuming,0.9999999999999983,1
3581,essentials,0.9999999999999983,1
3582,presume,0.9999999999999983,1
3583,disputes,0.9999999999999983,1
3584,gateway,0.9999999999999983,6
3585,isa,0.9999999999999983,6
3586,viper,0.9999999999999983,1
3587,paths,0.9999999999999983,1
3588,strife,0.9999999999999983,1
3589,trod,0.9999999999999983,1
3590,refrained,0.9999999999999983,2
3591,cast,0.9999999999999983,3
3592,biz,0.9999999999999983,2
3593,soil,0.9999999999999983,2
3594,bisignano,0.9999999999999983,1
3595,fill,0.9999999999999983,2
3596,void,0.9999999999999983,2
3597,enoch,0.9999999999999983,1
3598,personages,0.9999999999999983,1
3599,sucessor,0.9999999999999983,1
3600,accordance,0.9999999999999983,1
3601,cass,0.9999999999999983,3
3602,bull,0.9999999999999983,3
3603,davis,0.9999999999999983,4
3604,unusual,0.9999999999999983,1
3605,tmail,0.9999999999999983,2
3606,sessions,0.9999999999999983,2
3607,witsend,0.9999999999999983,2
3608,tnet,0.9999999999999983,2
3609,shalt,0.9999999999999983,5
3610,binnrtr,0.9999999999999983,1
3611,crcnis,0.9999999999999983,1
3612,unl,0.9999999999999983,6
3613,edgar,0.9999999999999983,3
3614,pearlstein,0.9999999999999983,3
3615,abrahamic,0.9999999999999983,1
3616,narrative,0.9999999999999983,1
3617,dialog,0.9999999999999983,1
3618,nonexistent,0.9999999999999983,1
3619,introspection,0.9999999999999983,1
3620,jmeritt,0.9999999999999983,3
3621,mitre,0.9999999999999983,3
3622,fa,0.9999999999999983,1
3623,thers,0.9999999999999983,1
3624,saith,0.9999999999999983,2
3625,malvern,0.9999999999999983,1
3626,demons,0.9999999999999983,1
3627,exalt,0.9999999999999983,1
3628,exhault,0.9999999999999983,1
3629,persia,0.9999999999999983,2
3630,princes,0.9999999999999983,1
3631,stone,0.9999999999999983,1
3632,covering,0.9999999999999983,3
